filename,energy untuk sudut 0,energy untuk sudut 45,energy untuk sudut 90,energy untuk sudut 135,contrast untuk sudut 0,contrast untuk sudut 45,contrast untuk sudut 90,contrast untuk sudut 135,dissimilarity untuk sudut 0,dissimilarity untuk sudut 45,dissimilarity untuk sudut 90,dissimilarity untuk sudut 135,correlation untuk sudut 0,correlation untuk sudut 45,correlation untuk sudut 90,correlation untuk sudut 135,homogeneity untuk sudut 0,homogeneity untuk sudut 45,homogeneity untuk sudut 90,homogeneity untuk sudut 135
WBC-Malignant-Early-325.jpg,0.2624669291337271,0.263523138347365,0.22534695471649932,0.23570226039551587,47019.53333333333,34145.500000000015,24283.1875,34894.33333333334,195.9333333333334,145.8333333333334,108.5625,145.83333333333334,-0.6964178121549197,-0.18495161822062245,0.12827369965773872,-0.26888548933610584,0.13340465705185472,0.1674564136866281,0.13312748137961194,0.16955954588160643
WBC-Malignant-Early-159.jpg,0.365148371670111,0.338501600193165,0.350780380010057,0.4448782605013047,26426.46666666667,40083.666666666664,28914.375,13096.666666666672,112.73333333333338,166.16666666666666,121.875,58.666666666666686,0.0551643738021126,-0.4084383593732842,-0.0064043716797988195,0.550110854906743,0.34272330082964386,0.25007541687857093,0.31523670773389356,0.47557956359601306
WBC-Malignant-Early-440.jpg,0.23570226039551587,0.3818813079129867,0.3563048203434806,0.27638539919628335,32652.400000000012,15974.000000000004,21983.625,34068.66666666668,147.0666666666667,78.66666666666669,99.625,155.16666666666669,-0.2000515512583832,0.42647762813557166,0.2100299856346323,-0.27956098527923545,0.1670972203129008,0.33811598775341695,0.34635359679991684,0.16989615317405762
WBC-Malignant-Early-259.jpg,0.21602468994692872,0.22821773229381925,0.24206145913796356,0.263523138347365,21844.266666666677,30151.416666666675,22288.6875,20097.083333333336,106.93333333333335,153.08333333333334,109.8125,99.75000000000004,0.09036497112278559,-0.3036620234246394,0.0766816194655489,0.12809013814624476,0.14835125588290032,0.0839502377516643,0.13247974714977956,0.18527020670711844
WBC-Malignant-Early-375.jpg,0.21081851067789198,0.22047927592204927,0.21194781197266463,0.21245914639969943,27666.80000000001,21425.666666666675,26050.125,22300.25000000001,137.4666666666667,104.0,125.625,112.4166666666667,-0.17666483567789365,0.13090841076003992,-0.08784118847645545,0.06641743888950505,0.11352940453711463,0.05106718484006059,0.19258847760550152,0.08887658950435723
WBC-Malignant-Early-310.jpg,0.3231786571610888,0.27638539919628335,0.2614562582918986,0.38188130791298663,20050.466666666674,39582.33333333334,33098.625,22128.833333333336,96.46666666666667,171.83333333333337,151.0,105.1666666666667,0.2367749435556502,-0.5486256279563876,-0.3179126666162724,0.12178844114411204,0.30161399785011345,0.16672141342511865,0.18774878633226216,0.3336983542143831
WBC-Malignant-Early-180.jpg,0.20548046676563259,0.22821773229381925,0.2209708691207961,0.23570226039551592,30142.80000000001,20011.33333333334,30585.9375,20720.500000000007,131.4666666666667,90.50000000000001,134.9375,87.00000000000004,-0.3227354002611874,0.09570268982783517,-0.3010449318276549,0.0588055678927605,0.07047462801934903,0.13039809992463833,0.06917112274339482,0.20173200806610572
WBC-Malignant-Early-181.jpg,0.2748737083745108,0.3726779962499651,0.2688226645950821,0.32274861218395134,32034.000000000007,25683.333333333343,37494.5,28584.91666666668,133.4666666666667,108.00000000000004,155.0,119.91666666666669,-0.08268458730860198,0.1306195675476439,-0.2630660319881549,0.03942245323657152,0.23632713949794656,0.33413776125209915,0.2193007688370867,0.37991073463848574
WBC-Malignant-Early-289.jpg,0.31622776601683816,0.3173238794109961,0.350780380010057,0.3818813079129867,33254.73333333334,37369.666666666664,24631.8125,17987.750000000007,143.00000000000003,159.83333333333334,109.6875,83.41666666666669,-0.27366346927952445,-0.49248161173299015,0.08095817716263248,0.27359388371297677,0.3000722658490811,0.2500887619643201,0.3133376099758681,0.3367612478263103
WBC-Malignant-Early-151.jpg,0.1885618083164127,0.21245914639969943,0.1926379375927805,0.25000000000000006,26973.53333333334,24106.666666666682,34677.4375,21377.333333333347,125.00000000000001,118.33333333333337,158.5625,105.50000000000004,-0.11036018379261212,0.03682493174402342,-0.38874153128308847,0.14987517398316508,0.0755193065942736,0.08707178704720986,0.06481161906855323,0.18571127300385365
WBC-Malignant-Early-212.jpg,0.23094010767585035,0.2568505834570408,0.22963966338592295,0.30618621784789757,43009.600000000006,17598.000000000004,32150.75,14800.083333333332,192.13333333333335,88.33333333333336,143.5,77.25000000000003,-0.6425663601453486,0.342961520611273,-0.19081400099772333,0.4479994560836079,0.06672147553852756,0.25077139624900524,0.0776220254581719,0.29713542387715575
WBC-Malignant-Early-524.jpg,0.19436506316151006,0.27003086243366087,0.2460627460628691,0.23570226039551584,28047.666666666675,29140.083333333343,21622.3125,33276.00000000001,125.2666666666667,126.75000000000003,95.9375,142.49999999999997,-0.1701630465468348,-0.11592973600806872,0.21644797454724818,-0.3488295632396158,0.049595597480437126,0.16718427798758675,0.2587183310720013,0.041738142174365875
WBC-Malignant-Early-370.jpg,0.3771236166328255,0.338501600193165,0.3365728004459065,0.3333333333333333,16638.4,26212.583333333332,23661.0,26256.250000000007,67.60000000000001,105.25,95.25,105.58333333333336,0.4647506404594209,0.15903764857461172,0.23229979924157929,0.15562531775155458,0.4331566142833935,0.42725887652754935,0.3235636368311151,0.3815752412495783
WBC-Malignant-Early-695.jpg,0.22607766610417565,0.31180478223116165,0.21650635094610965,0.26352313834736507,34597.86666666667,12680.749999999998,37035.8125,22752.250000000015,149.8666666666667,64.41666666666666,158.4375,104.58333333333336,-0.3052410040965466,0.5194227476675186,-0.43804586968040715,0.1366188028516695,0.07199731531067408,0.3577411586946826,0.06557465773880138,0.22854970338485506
WBC-Malignant-Early-233.jpg,0.20000000000000004,0.25000000000000006,0.19764235376052372,0.30618621784789757,32083.000000000004,18149.333333333336,33922.875,12993.16666666667,147.0,87.00000000000004,152.25,67.16666666666669,-0.2411580273003443,0.27676491505771217,-0.36276295653724044,0.4774375611652568,0.07403724137898494,0.17077519420264942,0.005592482460377066,0.27868591552208233
WBC-Malignant-Early-472.jpg,0.23570226039551587,0.26352313834736507,0.22534695471649932,0.26352313834736507,32046.200000000015,33810.58333333335,33522.3125,19617.666666666675,143.00000000000006,152.08333333333337,151.4375,95.83333333333339,-0.16486745431195038,-0.2565332658877302,-0.2504899871835775,0.2665237939205171,0.15163286868137898,0.18336190750639028,0.13189935810834869,0.25296821448864776
WBC-Malignant-Early-669.jpg,0.22607766610417565,0.2763853991962833,0.25,0.22047927592204927,25573.26666666667,27274.666666666668,22668.4375,31689.08333333335,123.53333333333337,132.83333333333334,111.1875,154.5833333333334,-4.875120020502474e-05,-0.10261620480456367,0.09804728866855773,-0.29550761246583424,0.13673728140091124,0.16697537788215017,0.2638499316051951,0.16670927133123153
WBC-Malignant-Early-650.jpg,0.2581988897471612,0.3280836614171588,0.25,0.2568505834570407,29942.200000000008,21750.83333333334,28681.625,20424.58333333334,129.26666666666668,93.83333333333336,126.875,91.91666666666667,-0.3784571560281867,0.05570693546432295,-0.26198582106380525,0.09950459801805529,0.08885068767133233,0.4585347748233094,0.036138052806808714,0.1335768913302606
WBC-Malignant-Early-457.jpg,0.22110831935702668,0.22047927592204924,0.19764235376052372,0.22821773229381928,20388.46666666667,28683.000000000004,23710.6875,26833.50000000001,100.06666666666669,133.1666666666667,116.6875,134.33333333333334,0.13285904702874496,-0.19516096549201709,-0.04397763456424525,-0.11121834672212756,0.23826870904987327,0.02241949058281954,0.06360701582947964,0.14169991249023295
WBC-Malignant-Early-630.jpg,0.23094010767585035,0.22047927592204927,0.19764235376052372,0.25000000000000006,17879.600000000002,16476.33333333334,26214.125,30904.083333333358,86.93333333333334,83.00000000000001,119.125,142.75000000000006,0.19716625077231825,0.304913376082799,-0.13292278457805193,-0.3083956791837602,0.20348762368369636,0.17031663497058408,0.19760166161380327,0.0444739252018784
WBC-Malignant-Early-570.jpg,0.27888667551135865,0.3004626062886658,0.23385358667337133,0.22821773229381928,27092.933333333334,46227.5,30334.5625,42821.83333333334,120.00000000000006,200.00000000000003,132.3125,184.83333333333337,0.023855992293216468,-0.6892654564353261,-0.08144133447498385,-0.5466900772549412,0.30649690278036884,0.004944165751072146,0.1323930242896716,0.08350658066710813
WBC-Malignant-Early-663.jpg,0.19436506316151006,0.22821773229381928,0.1875,0.22047927592204927,28170.33333333334,18199.166666666664,25710.25,12129.5,131.13333333333338,91.83333333333333,117.875,65.16666666666669,-0.44623297645976073,0.07942953491639727,-0.2542044221130041,0.3890237170935034,0.018473616729643604,0.1470861399054993,0.058083277650519544,0.2217665869952998
WBC-Malignant-Early-167.jpg,0.22607766610417565,0.22821773229381928,0.1926379375927805,0.22047927592204927,22633.800000000007,29492.833333333343,24897.8125,26632.333333333343,114.60000000000001,144.5,122.3125,140.8333333333334,0.004448853820232693,-0.3464417148350018,-0.049502128489519584,-0.23756275658480272,0.16756962510829032,0.08373862391434182,0.07666226928878009,0.041831455377316244
WBC-Malignant-Early-190.jpg,0.3771236166328255,0.3726779962499651,0.3644344934278313,0.3280836614171588,23639.266666666674,20317.250000000007,26677.0625,35444.83333333334,98.33333333333334,83.4166666666667,108.6875,144.50000000000003,0.22188295682823267,0.33937123522583884,0.13291141450347724,-0.16499094539895248,0.3764752540882774,0.3738263686631792,0.3899110369465244,0.2605952055155107
WBC-Malignant-Early-288.jpg,0.24037008503093266,0.22047927592204927,0.21650635094610965,0.2429563289518876,34477.86666666667,18069.500000000007,31682.25,25219.166666666682,146.8,87.33333333333334,138.625,113.83333333333337,-0.23679664198022154,0.30493754607913337,-0.14784002753461073,0.10337120929683637,0.08515538761466176,0.17962319596758725,0.16902658902305878,0.1065796847919117
WBC-Malignant-Early-372.jpg,0.3091206165165238,0.30618621784789757,0.2538762001448738,0.2763853991962833,27191.133333333342,22838.833333333347,27963.625,39186.41666666667,118.46666666666667,103.83333333333337,127.25,165.91666666666666,0.05384708353396026,0.19210179817234943,-0.024794552590900618,-0.3563930533352676,0.30678389545899876,0.29741385814865806,0.19511185649036222,0.18336130084658647
WBC-Malignant-Early-494.jpg,0.371184290855335,0.3773077140890591,0.4050462936504913,0.452615853800009,22926.733333333337,29171.416666666675,22125.125,24602.16666666667,97.26666666666671,123.25000000000001,94.75,103.66666666666667,0.20824603562030633,-0.04959909969055605,0.2206307131408845,0.10738099461411946,0.349948703576483,0.4167517648491624,0.4070691461182766,0.41742038751865523
WBC-Malignant-Early-317.jpg,0.22607766610417565,0.26352313834736496,0.21650635094610965,0.22047927592204927,30216.000000000007,46222.91666666667,28330.5,28987.500000000015,134.93333333333337,192.75000000000003,128.0,131.6666666666667,-0.09769175699462443,-0.6094581326528058,-0.06021895516082488,-0.06860504826412474,0.13860228893944787,0.16668718473295724,0.15639904142401706,0.20850247958321247
WBC-Malignant-Early-627.jpg,0.19436506316151006,0.21245914639969943,0.20252314682524564,0.21245914639969943,37152.46666666668,30280.166666666682,21374.0625,14132.166666666666,166.60000000000008,140.66666666666669,102.1875,77.6666666666667,-0.5288436399709167,-0.2688261781256493,-0.03741227846072131,0.3493573286151023,0.02008599761367175,0.12513770872262248,0.10845129089978439,0.14632208193531437
WBC-Malignant-Early-696.jpg,0.2624669291337271,0.3818813079129867,0.2724311839712921,0.3773077140890591,39964.86666666668,19738.58333333334,33563.0625,10929.750000000004,169.9333333333334,100.4166666666667,158.8125,64.91666666666669,-0.5198349292811817,0.21377442937670105,-0.3936784473397643,0.5571234029836719,0.13413448664786015,0.3356170169015625,0.12870535084756163,0.4593717750463238
WBC-Malignant-Early-680.jpg,0.31622776601683816,0.24295632895188757,0.23385358667337133,0.27003086243366076,8624.8,47936.66666666667,52421.125,46606.08333333332,50.66666666666667,206.33333333333331,225.0,204.74999999999994,0.6772779446154953,-0.7904891546814468,-0.9200404730864277,-0.7672956314359232,0.3049371078719315,0.0833543235171853,2.6928236674968595e-05,0.08335310983509372
WBC-Malignant-Early-352.jpg,0.23094010767585035,0.22047927592204924,0.1875,0.22047927592204927,9845.266666666668,17000.25,17157.75,13521.66666666667,61.53333333333337,90.25,90.75,68.33333333333336,0.32302109079240404,-0.30118925779884864,-0.0698102178403024,-0.04284338603822129,0.28764477070226796,0.14687628180784074,0.12300797467378333,0.12618254045892366
WBC-Malignant-Early-611.jpg,0.26246692913372716,0.2886751345948129,0.20252314682524564,0.22047927592204927,23205.933333333338,39620.00000000001,34458.0625,30514.583333333347,97.00000000000001,163.33333333333334,141.9375,127.25000000000009,0.20102117663009114,-0.5075920246614625,-0.27059518638739377,-0.16173515500046992,0.38103265982774176,0.06549892169735463,0.12631662266410965,0.13100298316875203
WBC-Malignant-Early-538.jpg,0.2581988897471612,0.22821773229381928,0.2460627460628691,0.25000000000000006,20716.133333333335,37528.66666666668,41676.625,23381.083333333347,101.46666666666671,159.66666666666669,184.75,111.58333333333336,0.21406509403134413,-0.40091581016847927,-0.5741883776523778,0.12010212104490349,0.23821635943602235,0.1299964604016303,0.06296026637693883,0.23335771607825084
WBC-Malignant-Early-555.jpg,0.20000000000000004,0.21245914639969943,0.19764235376052372,0.23570226039551587,18299.13333333333,24745.250000000015,22821.0,23916.666666666675,84.60000000000001,108.41666666666669,99.25,104.66666666666667,0.11204132228107598,-0.28168005693133,-0.28779016838638716,-0.24121079320001024,0.11328380555289205,0.12814129140495062,0.03793748139144002,0.014183648095668196
WBC-Malignant-Early-699.jpg,0.3231786571610888,0.24295632895188757,0.24206145913796356,0.2568505834570407,27688.000000000004,32853.66666666668,41242.8125,42034.25000000001,125.86666666666673,149.66666666666663,178.9375,181.58333333333334,-0.02460613895289454,-0.23526085001652777,-0.4994797418144637,-0.519916261792635,0.2694347703869222,0.12585647022358126,0.12742561041038492,0.09169233003145563
WBC-Malignant-Early-320.jpg,0.20000000000000004,0.22821773229381925,0.1926379375927805,0.21245914639969943,21575.066666666666,28807.75000000001,23729.0625,9916.166666666673,100.80000000000003,130.58333333333331,110.0625,55.16666666666669,0.0065565275902970495,-0.39959159195633526,-0.04942170845786418,0.5141224636458168,0.11262718166581247,0.08896377396557319,0.12863426308773912,0.10914627346663403
WBC-Malignant-Early-419.jpg,0.24494897427831785,0.2635231383473649,0.30618621784789724,0.2763853991962833,26276.933333333334,23233.000000000007,16903.125,20540.166666666668,123.33333333333333,113.66666666666664,84.25,110.00000000000001,-0.09224517031997854,-0.09008870456921066,0.28064155761251197,0.018898365971663385,0.14758868298880626,0.16753476134661133,0.25372958561711145,0.1672623134181152
WBC-Malignant-Early-554.jpg,0.21602468994692872,0.26352313834736507,0.2576941016011038,0.22821773229381928,24312.666666666682,28101.083333333347,25453.875,37844.50000000002,105.33333333333333,121.25000000000001,111.5,159.16666666666669,0.13247923158119093,0.009752209000203764,0.1116387437338703,-0.33282462239218397,0.18146747671943786,0.18471741835595465,0.29444906064792203,0.10449962210987947
WBC-Malignant-Early-517.jpg,0.24494897427831785,0.2429563289518876,0.28641098093474,0.25685058345704076,21527.93333333334,26659.166666666686,37882.3125,20080.66666666667,102.20000000000003,120.00000000000003,159.8125,94.00000000000004,0.21071921515545033,0.048170187444213024,-0.3274530230034439,0.2732807237999498,0.15179008196339921,0.0877390351027884,0.13089542994402448,0.2536005889658771
WBC-Malignant-Early-694.jpg,0.1825741858350554,0.23570226039551587,0.19764235376052372,0.20412414523193156,21562.06666666667,21208.750000000007,18661.0625,19595.333333333347,108.4666666666667,106.58333333333336,100.1875,98.8333333333334,-0.18263499510817297,-0.14046678679795593,-0.050486081845317776,0.04773719602778365,0.05383123153861477,0.032906705236804334,0.1580911773304372,0.08660349489366123
WBC-Malignant-Early-504.jpg,0.2581988897471612,0.21245914639969943,0.2209708691207961,0.25000000000000006,15136.600000000004,17386.75000000001,12944.0625,18625.41666666667,77.0,95.58333333333341,70.6875,93.91666666666669,0.3965112054138186,0.25029633257280753,0.4529750408554355,0.2554200501566927,0.2714199550868885,0.095667958994062,0.25868387602553516,0.24172183044552686
WBC-Malignant-Early-557.jpg,0.2581988897471612,0.3173238794109961,0.2460627460628691,0.2568505834570408,23031.200000000004,18358.91666666667,18231.5625,34841.08333333335,120.26666666666671,102.08333333333334,103.3125,157.9166666666667,-0.02885385884227186,0.14412182764781328,0.18412461534709898,-0.6327487260412193,0.20109873849357116,0.2550595234840361,0.19402324695358547,0.10006621129695507
WBC-Malignant-Early-520.jpg,0.22607766610417565,0.23570226039551592,0.25,0.22047927592204924,26002.733333333344,28068.00000000001,19867.625,37033.250000000015,120.46666666666668,126.33333333333336,94.25,162.91666666666669,-0.12403303694961434,-0.17125145472164394,0.23441198686336498,-0.539776716281902,0.016495462202368173,0.027208242757726916,0.28282163790190773,0.020577732367724765
WBC-Malignant-Early-545.jpg,0.253859103528797,0.25,0.25,0.294627825494395,29225.266666666666,34187.16666666667,28270.3125,35743.83333333334,135.13333333333335,154.5,129.0625,161.33333333333337,-0.09163834858880804,-0.27973987987016863,-0.04431883239232518,-0.34368016774360616,0.17339391200423557,0.18335747052765344,0.18751961353844065,0.10006304952692736
WBC-Malignant-Early-674.jpg,0.20548046676563259,0.22821773229381928,0.1875,0.22821773229381925,16685.933333333334,5497.333333333336,19552.75,15445.583333333332,78.06666666666669,31.16666666666667,88.625,74.25000000000001,-0.19568902438538893,0.585397227098845,-0.22592578079078332,-0.16849734388721047,0.04012695834168699,0.18064335806006004,0.05507132698472733,0.25350211019651003
WBC-Malignant-Early-499.jpg,0.23570226039551587,0.22821773229381925,0.1875,0.21245914639969943,30830.066666666673,12725.083333333334,30055.375,18071.083333333343,137.13333333333335,60.24999999999999,137.5,89.25000000000004,-0.24281053108434994,0.36899880870207064,-0.4385772956786455,0.19132967745153348,0.15417484892952832,0.19982475287521653,0.04584406267399297,0.1366715134447265
WBC-Malignant-Early-439.jpg,0.1825741858350554,0.21245914639969943,0.1767766952966369,0.20412414523193156,14633.933333333342,13649.166666666666,15292.625,8026.4166666666715,82.33333333333334,78.50000000000001,83.75,61.250000000000036,-0.2524837055412667,-0.22062520494043067,-0.20241581978652723,0.276192754500374,0.009479044137251012,0.13220121700966447,0.062338274798191234,0.010012544385862514
WBC-Malignant-Early-186.jpg,0.31622776601683816,0.2568505834570408,0.22963966338592295,0.25,18148.600000000002,39743.00000000001,28917.1875,35225.16666666667,88.20000000000002,175.83333333333337,130.9375,154.66666666666666,0.2949522978040439,-0.4767952131434183,-0.1267820871968419,-0.346271177713643,0.27423526803610254,0.08352468825117636,0.09498408300392022,0.16708217650200438
WBC-Malignant-Early-523.jpg,0.23094010767585035,0.26352313834736507,0.21650635094610965,0.21245914639969943,27047.000000000004,27085.083333333343,26981.9375,31761.666666666682,138.60000000000002,123.75000000000003,132.0625,154.00000000000009,-0.15673999692642257,-0.10733672487711134,-0.10013476594182823,-0.31092171065755886,0.20004164699493063,0.17607877959544752,0.13377283062192702,0.08370240630996706
WBC-Malignant-Early-421.jpg,0.253859103528797,0.24295632895188757,0.29973947020704494,0.27638539919628335,34239.00000000001,42868.00000000001,32301.0625,41845.50000000001,142.2,176.83333333333334,134.3125,168.16666666666669,-0.1421205501641513,-0.42565498688894565,-0.0707993715113776,-0.3473129324558371,0.1870190054080668,0.09658601869215089,0.2565082124771223,0.17089868141385312
WBC-Malignant-Early-542.jpg,0.2581988897471612,0.21245914639969943,0.21650635094610965,0.22821773229381928,31559.06666666667,37044.58333333335,14048.5625,30206.750000000007,148.0,172.91666666666674,75.1875,141.41666666666669,-0.2581861596492497,-0.5223403840909976,0.44838879010961497,-0.18153594413948504,0.23335633799264563,0.08343149886903434,0.1349021734682585,0.08486705788688219
WBC-Malignant-Early-551.jpg,0.23094010767585035,0.24295632895188757,0.22963966338592295,0.25685058345704076,27768.199999999997,35795.0,22720.625,15907.583333333336,115.13333333333335,146.33333333333337,96.0,67.75000000000003,0.023332047594985344,-0.24769860500243274,0.19250995396464884,0.44493417369305427,0.2763651373956767,0.15855076997942666,0.24192997243762998,0.2954379750884079
WBC-Malignant-Early-273.jpg,0.22607766610417565,0.23570226039551587,0.21194781197266463,0.24295632895188754,25999.266666666666,22349.91666666667,16488.6875,25570.499999999996,115.80000000000005,110.25000000000003,86.1875,122.49999999999999,-0.32741892900593134,-0.29227644716609774,0.260212293335336,-0.2851443860495344,0.17589485443232575,0.06674016694746625,0.25657556919329766,0.16679778081378568
WBC-Malignant-Early-514.jpg,0.24494897427831785,0.2635231383473649,0.2460627460628691,0.3773077140890591,20627.533333333336,32657.33333333334,39631.625,16617.916666666668,104.86666666666669,150.50000000000003,176.125,79.91666666666669,0.19264111378489543,-0.27937597361294675,-0.4795860301660261,0.3540021091615982,0.14466100279330285,0.16680765543079967,0.06281333277232096,0.4190459082514006
WBC-Malignant-Early-154.jpg,0.24944382578492946,0.27638539919628335,0.23799290955824715,0.22821773229381928,30592.600000000006,37127.583333333336,28370.3125,34869.750000000015,132.06666666666666,156.58333333333334,124.0625,148.91666666666666,-0.08511546427100564,-0.2842336695864976,-0.06581567338094244,-0.2553500727710149,0.21599585540236504,0.18334633279689938,0.20650506043333822,0.14489316082762377
WBC-Malignant-Early-598.jpg,0.2748737083745108,0.2763853991962833,0.3156095293238149,0.2282177322938193,34154.33333333334,26250.83333333334,34006.3125,31337.58333333335,146.8666666666667,116.50000000000003,144.9375,137.25000000000009,-0.20899296406991333,0.06865518077371106,-0.19348735154009636,-0.12061699081390036,0.24668974612711472,0.18909686900206135,0.3134741690297099,0.1275296075817114
WBC-Malignant-Early-332.jpg,0.2788866755113586,0.26352313834736496,0.21650635094610965,0.2568505834570408,27638.66666666667,19943.00000000001,30772.6875,35582.750000000015,115.4666666666667,85.33333333333334,128.3125,145.75000000000006,0.07391026190884654,0.26277655582869713,-0.17873388356719183,-0.2281596897431765,0.30269466458635025,0.40004865787097577,0.14212094334619113,0.09880030758385268
WBC-Malignant-Early-411.jpg,0.2581988897471612,0.21245914639969943,0.21650635094610965,0.27003086243366087,17768.06666666667,35370.500000000015,30457.0,25719.58333333334,86.46666666666668,155.66666666666669,133.375,116.24999999999999,0.3330730896802131,-0.2754322597705431,-0.076424714526958,0.07883061665361088,0.2355625127020487,0.16670995144415976,0.16929581853491815,0.2677234935219793
WBC-Malignant-Early-205.jpg,0.32998316455372234,0.31732387941099643,0.30618621784789724,0.22821773229381925,25386.200000000008,30532.750000000015,26313.125,41869.25,116.8666666666667,137.0833333333334,120.625,183.08333333333334,0.017511645977756903,-0.15825965317142462,0.0038564155831249955,-0.5497437752084827,0.3001725686956377,0.2505185216339437,0.2521960349604736,0.09168918060041986
WBC-Malignant-Early-482.jpg,0.21081851067789198,0.2568505834570408,0.21194781197266463,0.22821773229381925,26072.86666666667,28461.333333333343,28444.8125,28450.583333333343,117.66666666666671,127.00000000000004,126.0625,126.25,-0.041688622306847584,-0.14591771399812667,-0.16861180615563687,-0.2551745245972307,0.11836344927426283,0.2514161057915722,0.133061715295868,0.14293330144264407
WBC-Malignant-Early-464.jpg,0.27487370837451086,0.23570226039551587,0.2538762001448738,0.3227486121839513,23654.86666666667,34067.91666666667,27946.4375,16892.999999999996,106.06666666666669,148.24999999999997,120.9375,78.5,0.15903369090518818,-0.3801854049679618,-0.030890973690931755,0.39087618364620125,0.283952363033591,0.07511222948441225,0.2375891235289575,0.36677711587841905
WBC-Malignant-Early-580.jpg,0.19436506316151006,0.21245914639969943,0.19764235376052372,0.25000000000000006,31224.866666666672,29352.75000000002,38971.375,16370.000000000002,140.4666666666667,132.08333333333337,169.75,81.00000000000003,-0.23565519222748132,-0.10869353950904828,-0.5709597356883965,0.35143772780898386,0.16732408293829204,0.09004340397548283,0.009879817503145507,0.17358212257712285
WBC-Malignant-Early-207.jpg,0.20548046676563259,0.22047927592204927,0.2072890493972125,0.30618621784789757,37529.93333333335,45542.416666666664,26693.875,18180.333333333336,170.33333333333331,193.75,121.375,90.00000000000003,-0.4733633389280847,-0.7069873535871849,-0.007487120454416787,0.3022142308457064,0.0016822075624139702,0.021585440125335368,0.1460047744037326,0.2520571405874926
WBC-Malignant-Early-365.jpg,0.23570226039551587,0.22821773229381925,0.20252314682524564,0.22047927592204927,30892.466666666678,31439.250000000015,28246.625,39818.416666666686,136.8666666666667,137.58333333333334,124.625,172.91666666666674,-0.13936219989786264,-0.23885248747978974,-0.0930910267243712,-0.5690305759522479,0.1815843100702172,0.10822481607042636,0.08298192913746419,0.048091643230887965
WBC-Malignant-Early-284.jpg,0.20000000000000004,0.22047927592204927,0.1767766952966369,0.20412414523193156,17702.600000000002,8652.083333333332,20282.9375,25024.333333333354,98.33333333333336,57.58333333333335,110.9375,118.16666666666674,0.1806409522053155,0.5379064853131668,-0.10874549542888727,-0.21820665034955578,0.07717108654042382,0.23406561781008253,0.009314427426361082,0.10982240579842448
WBC-Malignant-Early-357.jpg,0.3197221015541814,0.3996526269427266,0.36174490321219455,0.3818813079129867,38888.733333333344,28460.83333333334,32269.9375,23355.83333333334,165.2666666666667,124.50000000000001,138.8125,105.16666666666669,-0.41511175586556065,-0.07900418083974851,-0.20836589402774763,0.1425289079458416,0.20035871698131488,0.37501798392447194,0.3250165230951022,0.3422577648086778
WBC-Malignant-Early-607.jpg,0.1885618083164127,0.2568505834570408,0.21194781197266463,0.2568505834570408,18176.733333333337,17018.333333333336,18378.25,22907.083333333347,80.33333333333334,77.0,85.75,99.58333333333337,0.17670057586963991,0.16727094548170474,0.19420146881508277,0.09757083441909514,0.15091731971383077,0.2019830718465044,0.22694364703127276,0.11468385609325348
WBC-Malignant-Early-264.jpg,0.2581988897471612,0.22047927592204927,0.19764235376052372,0.21245914639969943,14492.000000000004,31977.08333333335,33117.6875,28327.416666666682,74.26666666666668,151.41666666666669,164.3125,144.91666666666677,0.4133735080217446,-0.41529289020253846,-0.4507993008272837,-0.21059078634055606,0.2839663364220991,0.017459619415178308,0.0004256920824900994,0.08352787728920769
WBC-Malignant-Early-470.jpg,0.23094010767585035,0.2568505834570407,0.21194781197266463,0.25000000000000006,29999.86666666668,39485.16666666667,36169.1875,22360.833333333347,130.66666666666666,169.00000000000003,161.4375,101.33333333333337,-0.05919564795757929,-0.39913579274774597,-0.3739719948565706,0.1894981823893387,0.20473292565115817,0.10492104514223916,0.07994720468606731,0.1880331434203567
WBC-Malignant-Early-480.jpg,0.2624669291337271,0.25,0.2072890493972125,0.22047927592204927,20521.400000000005,36886.75000000001,34734.125,28678.66666666668,93.13333333333335,159.08333333333331,153.125,127.83333333333336,0.2739527931687345,-0.35878386908258725,-0.4090713025002479,-0.1888953887396995,0.27089051785180124,0.16743930810277108,0.01696447566539734,0.04706438075720819
WBC-Malignant-Early-214.jpg,0.22110831935702668,0.2568505834570408,0.23385358667337133,0.22047927592204927,20528.333333333332,14976.16666666667,27305.9375,26192.250000000015,85.4,62.666666666666686,111.6875,107.41666666666669,0.07806932232069741,0.2736578334029397,-0.2781903262609735,-0.2730874873739611,0.21527160027638773,0.33558976596848455,0.10870025038348068,0.11113016223888729
WBC-Malignant-Early-340.jpg,0.2708012801545321,0.31732387941099643,0.30618621784789724,0.31732387941099643,22298.600000000006,23280.50000000001,20007.75,26116.083333333343,105.66666666666667,107.00000000000001,93.375,113.58333333333334,0.17409934755925077,0.1705088006841018,0.2911241322748233,0.08617647019516017,0.28083257751881474,0.25366730099715984,0.2652793168189581,0.2782162130625405
WBC-Malignant-Early-522.jpg,0.21081851067789198,0.23570226039551587,0.20252314682524564,0.22821773229381925,21697.800000000003,22144.000000000004,17599.1875,24017.083333333336,98.20000000000002,99.66666666666666,81.9375,108.25,-0.024649597796061143,0.007432576711674636,0.2116675647275289,-0.08128252815126688,0.08670623904943758,0.22743016188918908,0.09820366390563004,0.110597474063995
